 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
411.00   412.00   412.00   -1.000E-03   8.000E+00   6.463E-02    2.837E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.008    0.000 
412.00   413.00   413.00   -1.000E-03   8.000E+00   6.493E-02    2.823E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.010    0.000 
413.00   414.00   414.00   -1.000E-03   8.000E+00   6.524E-02    2.809E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
414.00   415.00   415.00   -1.000E-03   8.000E+00   6.554E-02    2.796E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.021    0.000 
415.00   416.00   416.00   -1.000E-03   8.000E+00   6.584E-02    2.782E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.015    0.000 
416.00   417.00   417.00   -1.000E-03   8.000E+00   6.615E-02    2.768E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.018    0.000 
417.00   418.00   418.00   -1.000E-03   8.000E+00   6.645E-02    2.755E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.021    0.000 
418.00   419.00   419.00   -1.000E-03   8.000E+00   6.676E-02    2.741E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.006    0.000 
419.00   420.00   420.00   -1.000E-03   8.000E+00   6.707E-02    2.728E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.008    0.000 
420.00   421.00   421.00   -1.000E-03   8.000E+00   6.738E-02    2.714E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.018    0.000 
421.00   422.00   422.00   -1.000E-03   8.000E+00   6.769E-02    2.701E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.012    0.000 
422.00   423.00   423.00   -1.000E-03   8.000E+00   6.799E-02    2.688E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.028    0.000 
423.00   424.00   424.00   -1.000E-03   8.000E+00   6.830E-02    2.675E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.020    0.000 
424.00   425.00   425.00   -1.000E-03   8.000E+00   6.861E-02    2.662E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.026    0.000 
425.00   426.00   426.00   -1.000E-03   8.000E+00   6.893E-02    2.650E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.015    0.000 
426.00   427.00   427.00   -1.000E-03   8.000E+00   6.924E-02    2.637E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.022    0.000 
427.00   428.00   428.00   -1.000E-03   8.000E+00   6.955E-02    2.624E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.005    0.000 
428.00   429.00   429.00   -1.000E-03   8.000E+00   6.986E-02    2.612E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.007    0.000 
429.00   430.00   430.00   -1.000E-03   8.000E+00   7.018E-02    2.599E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
430.00   431.00   431.00   -1.000E-03   8.000E+00   7.049E-02    2.587E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.009    0.000 
431.00   432.00   432.00   -1.000E-03   8.000E+00   7.081E-02    2.575E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.026    0.000 
432.00   433.00   433.00   -1.000E-03   8.000E+00   7.112E-02    2.562E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.007    0.000 
433.00   434.00   434.00   -1.000E-03   8.000E+00   7.144E-02    2.550E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.013    0.000 
434.00   435.00   435.00   -1.000E-03   8.000E+00   7.175E-02    2.538E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.019    0.000 
435.00   436.00   436.00   -1.000E-03   8.000E+00   7.208E-02    2.526E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.023    0.000 
436.00   437.00   437.00   -1.000E-03   8.000E+00   7.239E-02    2.515E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.001    0.000 
437.00   438.00   438.00   -1.000E-03   8.000E+00   7.271E-02    2.503E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.018    0.000 
438.00   439.00   439.00   -1.000E-03   8.000E+00   7.303E-02    2.491E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.009    0.000 
439.00   440.00   440.00   -1.000E-03   8.000E+00   7.335E-02    2.480E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.028    0.000 
440.00   441.00   441.00   -1.000E-03   8.000E+00   7.367E-02    2.468E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
441.00   442.00   442.00   -1.000E-03   8.000E+00   7.399E-02    2.457E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.020    0.000 
442.00   443.00   443.00   -1.000E-03   8.000E+00   7.431E-02    2.445E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.030    0.000 
443.00   444.00   444.00   -1.000E-03   8.000E+00   7.463E-02    2.434E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.030    0.000 
444.00   445.00   445.00   -1.000E-03   8.000E+00   7.496E-02    2.423E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.005    0.000 
445.00   446.00   446.00   -1.000E-03   8.000E+00   7.528E-02    2.412E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
446.00   447.00   447.00   -1.000E-03   8.000E+00   7.561E-02    2.401E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.018    0.000 
447.00   448.00   448.00   -1.000E-03   8.000E+00   7.593E-02    2.390E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.007    0.000 
448.00   449.00   449.00   -1.000E-03   8.000E+00   7.626E-02    2.379E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.004    0.000 
449.00   450.00   450.00   -1.000E-03   8.000E+00   7.659E-02    2.368E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
450.00   451.00   451.00   -1.000E-03   8.000E+00   7.691E-02    2.357E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.009    0.000 
451.00   452.00   452.00   -1.000E-03   8.000E+00   7.724E-02    2.346E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.020    0.000 
452.00   453.00   453.00   -1.000E-03   8.000E+00   7.757E-02    2.336E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.015    0.000 
453.00   454.00   454.00   -1.000E-03   8.000E+00   7.790E-02    2.325E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.024    0.000 
454.00   455.00   455.00   -1.000E-03   8.000E+00   7.823E-02    2.315E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.006    0.000 
455.00   456.00   456.00   -1.000E-03   8.000E+00   7.856E-02    2.304E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.035    0.000 
456.00   457.00   457.00   -1.000E-03   8.000E+00   7.889E-02    2.294E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.036    0.000 
457.00   458.00   458.00   -1.000E-03   8.000E+00   7.922E-02    2.284E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.015    0.000 
458.00   459.00   459.00   -1.000E-03   8.000E+00   7.955E-02    2.274E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.035    0.000 
459.00   460.00   460.00   -1.000E-03   8.000E+00   7.989E-02    2.264E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.037    0.000 
460.00   461.00   461.00   -1.000E-03   8.000E+00   8.022E-02    2.253E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.011    0.000 
461.00   462.00   462.00   -1.000E-03   8.000E+00   8.055E-02    2.244E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.034    0.000 
462.00   463.00   463.00   -1.000E-03   8.000E+00   8.090E-02    2.234E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.030    0.000 
463.00   464.00   464.00   -1.000E-03   8.000E+00   8.122E-02    2.224E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.002    0.000 
464.00   465.00   465.00   -1.000E-03   8.000E+00   8.156E-02    2.214E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.019    0.000 
465.00   466.00   466.00   -1.000E-03   8.000E+00   8.189E-02    2.204E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.013    0.000 
466.00   467.00   467.00   -1.000E-03   8.000E+00   8.223E-02    2.195E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
467.00   468.00   468.00   -1.000E-03   8.000E+00   8.257E-02    2.185E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.002    0.000 
468.00   469.00   469.00   -1.000E-03   8.000E+00   8.291E-02    2.175E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.004    0.000 
469.00   470.00   470.00   -1.000E-03   8.000E+00   8.325E-02    2.166E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.037    0.000 
470.00   471.00   471.00   -1.000E-03   8.000E+00   8.359E-02    2.157E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.015    0.000 
471.00   472.00   472.00   -1.000E-03   8.000E+00   8.393E-02    2.147E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.019    0.000 
472.00   473.00   473.00   -1.000E-03   8.000E+00   8.428E-02    2.138E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.033    0.000 
473.00   474.00   474.00   -1.000E-03   8.000E+00   8.461E-02    2.129E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
474.00   475.00   475.00   -1.000E-03   8.000E+00   8.495E-02    2.119E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.025    0.000 
475.00   476.00   476.00   -1.000E-03   8.000E+00   8.529E-02    2.110E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.031    0.000 
476.00   477.00   477.00   -1.000E-03   8.000E+00   8.564E-02    2.101E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.024    0.000 
477.00   478.00   478.00   -1.000E-03   8.000E+00   8.598E-02    2.092E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.020    0.000 
478.00   479.00   479.00   -1.000E-03   8.000E+00   8.633E-02    2.083E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.043    0.000 
479.00   480.00   480.00   -1.000E-03   8.000E+00   8.667E-02    2.074E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.006    0.000 
480.00   481.00   481.00   -1.000E-03   8.000E+00   8.702E-02    2.066E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.005    0.000 
481.00   482.00   482.00   -1.000E-03   8.000E+00   8.737E-02    2.057E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.011    0.000 
482.00   483.00   483.00   -1.000E-03   8.000E+00   8.771E-02    2.048E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.034    0.000 
483.00   484.00   484.00   -1.000E-03   8.000E+00   8.806E-02    2.039E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.035    0.000 
484.00   485.00   485.00   -1.000E-03   8.000E+00   8.841E-02    2.031E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.043    0.000 
485.00   486.00   486.00   -1.000E-03   8.000E+00   8.876E-02    2.022E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.013    0.000 
486.00   487.00   487.00   -1.000E-03   8.000E+00   8.911E-02    2.014E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.042    0.000 
487.00   488.00   488.00   -1.000E-03   8.000E+00   8.946E-02    2.005E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.045    0.000 
488.00   489.00   489.00   -1.000E-03   8.000E+00   8.982E-02    1.997E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.022    0.000 
489.00   490.00   490.00   -1.000E-03   8.000E+00   9.016E-02    1.989E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.029    0.000 
490.00   491.00   491.00   -1.000E-03   8.000E+00   9.051E-02    1.980E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.015    0.000 
491.00   492.00   492.00   -1.000E-03   8.000E+00   9.086E-02    1.972E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.026    0.000 
492.00   493.00   493.00   -1.000E-03   8.000E+00   9.122E-02    1.964E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    -0.030    0.000 
493.00   494.00   494.00   -1.000E-03   8.000E+00   9.157E-02    1.956E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.036    0.000 
494.00   495.00   495.00   -1.000E-03   8.000E+00   9.194E-02    1.948E-14     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.000      2        1    0.033    0.000 
