 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
412.00   413.00   413.00   -1.000E+00   8.000E+00   6.055E-03    2.823E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.010    0.000 
413.00   414.00   414.00   -1.000E+00   8.000E+00   6.091E-03    2.809E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
414.00   415.00   415.00   -1.000E+00   8.000E+00   6.128E-03    2.796E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.021    0.000 
415.00   416.00   416.00   -1.000E+00   8.000E+00   6.165E-03    2.782E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.015    0.000 
416.00   417.00   417.00   -1.000E+00   8.000E+00   6.202E-03    2.768E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.018    0.000 
417.00   418.00   418.00   -1.000E+00   8.000E+00   6.238E-03    2.755E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.021    0.000 
418.00   419.00   419.00   -1.000E+00   8.000E+00   6.275E-03    2.741E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
419.00   420.00   420.00   -1.000E+00   8.000E+00   6.313E-03    2.728E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.008    0.000 
420.00   421.00   421.00   -1.000E+00   8.000E+00   6.350E-03    2.714E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.018    0.000 
421.00   422.00   422.00   -1.000E+00   8.000E+00   6.387E-03    2.701E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.012    0.000 
422.00   423.00   423.00   -1.000E+00   8.000E+00   6.424E-03    2.688E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.028    0.000 
423.00   424.00   424.00   -1.000E+00   8.000E+00   6.463E-03    2.675E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.020    0.000 
424.00   425.00   425.00   -1.000E+00   8.000E+00   6.500E-03    2.662E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.026    0.000 
425.00   426.00   426.00   -1.000E+00   8.000E+00   6.537E-03    2.650E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
426.00   427.00   427.00   -1.000E+00   8.000E+00   6.575E-03    2.637E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.022    0.000 
427.00   428.00   428.00   -1.000E+00   8.000E+00   6.613E-03    2.624E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
428.00   429.00   429.00   -1.000E+00   8.000E+00   6.651E-03    2.612E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
429.00   430.00   430.00   -1.000E+00   8.000E+00   6.689E-03    2.599E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
430.00   431.00   431.00   -1.000E+00   8.000E+00   6.727E-03    2.587E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
431.00   432.00   432.00   -1.000E+00   8.000E+00   6.765E-03    2.575E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.026    0.000 
432.00   433.00   433.00   -1.000E+00   8.000E+00   6.804E-03    2.562E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.007    0.000 
433.00   434.00   434.00   -1.000E+00   8.000E+00   6.842E-03    2.550E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.013    0.000 
434.00   435.00   435.00   -1.000E+00   8.000E+00   6.881E-03    2.538E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
435.00   436.00   436.00   -1.000E+00   8.000E+00   6.920E-03    2.526E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.023    0.000 
436.00   437.00   437.00   -1.000E+00   8.000E+00   6.958E-03    2.515E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.001    0.000 
437.00   438.00   438.00   -1.000E+00   8.000E+00   6.998E-03    2.503E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.018    0.000 
438.00   439.00   439.00   -1.000E+00   8.000E+00   7.036E-03    2.491E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.009    0.000 
439.00   440.00   440.00   -1.000E+00   8.000E+00   7.075E-03    2.480E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.028    0.000 
440.00   441.00   441.00   -1.000E+00   8.000E+00   7.116E-03    2.468E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
441.00   442.00   442.00   -1.000E+00   8.000E+00   7.154E-03    2.457E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.020    0.000 
442.00   443.00   443.00   -1.000E+00   8.000E+00   7.193E-03    2.445E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.030    0.000 
443.00   444.00   444.00   -1.000E+00   8.000E+00   7.233E-03    2.434E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.030    0.000 
444.00   445.00   445.00   -1.000E+00   8.000E+00   7.272E-03    2.423E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.005    0.000 
445.00   446.00   446.00   -1.000E+00   8.000E+00   7.312E-03    2.412E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
446.00   447.00   447.00   -1.000E+00   8.000E+00   7.351E-03    2.401E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.018    0.000 
447.00   448.00   448.00   -1.000E+00   8.000E+00   7.392E-03    2.390E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.007    0.000 
448.00   449.00   449.00   -1.000E+00   8.000E+00   7.431E-03    2.379E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.004    0.000 
449.00   450.00   450.00   -1.000E+00   8.000E+00   7.471E-03    2.368E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
450.00   451.00   451.00   -1.000E+00   8.000E+00   7.511E-03    2.357E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.009    0.000 
451.00   452.00   452.00   -1.000E+00   8.000E+00   7.552E-03    2.346E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.020    0.000 
452.00   453.00   453.00   -1.000E+00   8.000E+00   7.592E-03    2.336E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.015    0.000 
453.00   454.00   454.00   -1.000E+00   8.000E+00   7.632E-03    2.325E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.024    0.000 
454.00   455.00   455.00   -1.000E+00   8.000E+00   7.673E-03    2.315E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.006    0.000 
455.00   456.00   456.00   -1.000E+00   8.000E+00   7.714E-03    2.304E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.035    0.000 
456.00   457.00   457.00   -1.000E+00   8.000E+00   7.754E-03    2.294E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.036    0.000 
457.00   458.00   458.00   -1.000E+00   8.000E+00   7.795E-03    2.284E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.015    0.000 
458.00   459.00   459.00   -1.000E+00   8.000E+00   7.836E-03    2.274E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.035    0.000 
459.00   460.00   460.00   -1.000E+00   8.000E+00   7.877E-03    2.264E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.037    0.000 
460.00   461.00   461.00   -1.000E+00   8.000E+00   7.918E-03    2.253E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.011    0.000 
461.00   462.00   462.00   -1.000E+00   8.000E+00   7.960E-03    2.244E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.034    0.000 
462.00   463.00   463.00   -1.000E+00   8.000E+00   8.001E-03    2.234E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.030    0.000 
463.00   464.00   464.00   -1.000E+00   8.000E+00   8.042E-03    2.224E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
464.00   465.00   465.00   -1.000E+00   8.000E+00   8.084E-03    2.214E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
465.00   466.00   466.00   -1.000E+00   8.000E+00   8.127E-03    2.204E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
466.00   467.00   467.00   -1.000E+00   8.000E+00   8.167E-03    2.195E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
467.00   468.00   468.00   -1.000E+00   8.000E+00   8.209E-03    2.185E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.002    0.000 
468.00   469.00   469.00   -1.000E+00   8.000E+00   8.251E-03    2.175E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.004    0.000 
469.00   470.00   470.00   -1.000E+00   8.000E+00   8.293E-03    2.166E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.037    0.000 
470.00   471.00   471.00   -1.000E+00   8.000E+00   8.335E-03    2.157E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
471.00   472.00   472.00   -1.000E+00   8.000E+00   8.377E-03    2.147E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
472.00   473.00   473.00   -1.000E+00   8.000E+00   8.420E-03    2.138E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.033    0.000 
473.00   474.00   474.00   -1.000E+00   8.000E+00   8.461E-03    2.129E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
474.00   475.00   475.00   -1.000E+00   8.000E+00   8.504E-03    2.119E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.025    0.000 
475.00   476.00   476.00   -1.000E+00   8.000E+00   8.546E-03    2.110E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.031    0.000 
476.00   477.00   477.00   -1.000E+00   8.000E+00   8.589E-03    2.101E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.024    0.000 
477.00   478.00   478.00   -1.000E+00   8.000E+00   8.632E-03    2.092E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.020    0.000 
478.00   479.00   479.00   -1.000E+00   8.000E+00   8.675E-03    2.083E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.043    0.000 
479.00   480.00   480.00   -1.000E+00   8.000E+00   8.718E-03    2.074E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.006    0.000 
480.00   481.00   481.00   -1.000E+00   8.000E+00   8.761E-03    2.066E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.005    0.000 
481.00   482.00   482.00   -1.000E+00   8.000E+00   8.804E-03    2.057E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.011    0.000 
482.00   483.00   483.00   -1.000E+00   8.000E+00   8.847E-03    2.048E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.034    0.000 
483.00   484.00   484.00   -1.000E+00   8.000E+00   8.890E-03    2.039E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.035    0.000 
484.00   485.00   485.00   -1.000E+00   8.000E+00   8.934E-03    2.031E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.043    0.000 
485.00   486.00   486.00   -1.000E+00   8.000E+00   8.977E-03    2.022E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
486.00   487.00   487.00   -1.000E+00   8.000E+00   9.021E-03    2.014E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.042    0.000 
487.00   488.00   488.00   -1.000E+00   8.000E+00   9.064E-03    2.005E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.045    0.000 
488.00   489.00   489.00   -1.000E+00   8.000E+00   9.108E-03    1.997E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.022    0.000 
489.00   490.00   490.00   -1.000E+00   8.000E+00   9.152E-03    1.989E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.029    0.000 
490.00   491.00   491.00   -1.000E+00   8.000E+00   9.196E-03    1.980E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
491.00   492.00   492.00   -1.000E+00   8.000E+00   9.240E-03    1.972E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.026    0.000 
492.00   493.00   493.00   -1.000E+00   8.000E+00   9.284E-03    1.964E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.030    0.000 
493.00   494.00   494.00   -1.000E+00   8.000E+00   9.330E-03    1.956E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.036    0.000 
494.00   495.00   495.00   -1.000E+00   8.000E+00   9.374E-03    1.948E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.033    0.000 
495.00   496.00   496.00   -1.000E+00   8.000E+00   9.417E-03    1.940E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.039    0.000 
