 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
917.00   918.00   918.00   -1.000E-02   8.000E+00   2.959E-01    5.502E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.158    0.000 
918.00   919.00   919.00   -1.000E-02   8.000E+00   2.965E-01    5.490E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.129    0.000 
919.00   920.00   920.00   -1.000E-02   8.000E+00   2.971E-01    5.477E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.075    0.000 
920.00   921.00   921.00   -1.000E-02   8.000E+00   2.977E-01    5.465E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.010    0.000 
921.00   922.00   922.00   -1.000E-02   8.000E+00   2.983E-01    5.453E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.119    0.000 
922.00   923.00   923.00   -1.000E-02   8.000E+00   2.989E-01    5.441E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.257    0.000 
923.00   924.00   924.00   -1.000E-02   8.000E+00   2.995E-01    5.429E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.200    0.000 
924.00   925.00   925.00   -1.000E-02   8.000E+00   3.001E-01    5.417E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.010    0.000 
925.00   926.00   926.00   -1.000E-02   8.000E+00   3.007E-01    5.405E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.209    0.000 
926.00   927.00   927.00   -1.000E-02   8.000E+00   3.013E-01    5.393E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.170    0.000 
927.00   928.00   928.00   -1.000E-02   8.000E+00   3.020E-01    5.381E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.101    0.000 
928.00   929.00   929.00   -1.000E-02   8.000E+00   3.025E-01    5.370E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.229    0.000 
929.00   930.00   930.00   -1.000E-02   8.000E+00   3.031E-01    5.358E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.098    0.000 
930.00   931.00   931.00   -1.000E-02   8.000E+00   3.037E-01    5.346E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.180    0.000 
931.00   932.00   932.00   -1.000E-02   8.000E+00   3.044E-01    5.334E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.204    0.000 
932.00   933.00   933.00   -1.000E-02   8.000E+00   3.050E-01    5.323E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.025    0.000 
933.00   934.00   934.00   -1.000E-02   8.000E+00   3.056E-01    5.311E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.226    0.000 
934.00   935.00   935.00   -1.000E-02   8.000E+00   3.062E-01    5.299E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.240    0.000 
935.00   936.00   936.00   -1.000E-02   8.000E+00   3.068E-01    5.288E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.091    0.000 
936.00   937.00   937.00   -1.000E-02   8.000E+00   3.074E-01    5.276E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.032    0.000 
937.00   938.00   938.00   -1.000E-02   8.000E+00   3.080E-01    5.265E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.131    0.000 
938.00   939.00   939.00   -1.000E-02   8.000E+00   3.086E-01    5.253E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.199    0.000 
939.00   940.00   940.00   -1.000E-02   8.000E+00   3.092E-01    5.242E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.246    0.000 
940.00   941.00   941.00   -1.000E-02   8.000E+00   3.099E-01    5.231E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.266    0.000 
941.00   942.00   942.00   -1.000E-02   8.000E+00   3.104E-01    5.219E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.257    0.000 
942.00   943.00   943.00   -1.000E-02   8.000E+00   3.111E-01    5.208E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.224    0.000 
943.00   944.00   944.00   -1.000E-02   8.000E+00   3.117E-01    5.197E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.164    0.000 
944.00   945.00   945.00   -1.000E-02   8.000E+00   3.123E-01    5.185E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.075    0.000 
945.00   946.00   946.00   -1.000E-02   8.000E+00   3.129E-01    5.174E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.041    0.000 
946.00   947.00   947.00   -1.000E-02   8.000E+00   3.135E-01    5.163E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.184    0.000 
947.00   948.00   948.00   -1.000E-02   8.000E+00   3.141E-01    5.152E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.317    0.000 
948.00   949.00   949.00   -1.000E-02   8.000E+00   3.147E-01    5.141E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.123    0.000 
949.00   950.00   950.00   -1.000E-02   8.000E+00   3.153E-01    5.130E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.101    0.000 
950.00   951.00   951.00   -1.000E-02   8.000E+00   3.160E-01    5.119E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.326    0.000 
951.00   952.00   952.00   -1.000E-02   8.000E+00   3.166E-01    5.108E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.046    0.000 
952.00   953.00   953.00   -1.000E-02   8.000E+00   3.172E-01    5.097E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.261    0.000 
953.00   954.00   954.00   -1.000E-02   8.000E+00   3.178E-01    5.086E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.091    0.000 
954.00   955.00   955.00   -1.000E-02   8.000E+00   3.184E-01    5.075E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.274    0.000 
955.00   956.00   956.00   -1.000E-02   8.000E+00   3.191E-01    5.064E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.025    0.000 
956.00   957.00   957.00   -1.000E-02   8.000E+00   3.197E-01    5.053E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.298    0.000 
957.00   958.00   958.00   -1.000E-02   8.000E+00   3.203E-01    5.043E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.144    0.000 
958.00   959.00   959.00   -1.000E-02   8.000E+00   3.209E-01    5.032E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.075    0.000 
959.00   960.00   960.00   -1.000E-02   8.000E+00   3.215E-01    5.021E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.271    0.000 
960.00   961.00   961.00   -1.000E-02   8.000E+00   3.222E-01    5.010E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.257    0.000 
961.00   962.00   962.00   -1.000E-02   8.000E+00   3.228E-01    5.000E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.116    0.000 
962.00   963.00   963.00   -1.000E-02   8.000E+00   3.234E-01    4.989E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.002    0.000 
963.00   964.00   964.00   -1.000E-02   8.000E+00   3.240E-01    4.979E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.094    0.000 
964.00   965.00   965.00   -1.000E-02   8.000E+00   3.246E-01    4.968E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.158    0.000 
965.00   966.00   966.00   -1.000E-02   8.000E+00   3.253E-01    4.958E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.195    0.000 
966.00   967.00   967.00   -1.000E-02   8.000E+00   3.259E-01    4.947E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.206    0.000 
967.00   968.00   968.00   -1.000E-02   8.000E+00   3.265E-01    4.937E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.193    0.000 
968.00   969.00   969.00   -1.000E-02   8.000E+00   3.271E-01    4.926E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.154    0.000 
969.00   970.00   970.00   -1.000E-02   8.000E+00   3.278E-01    4.916E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.086    0.000 
970.00   971.00   971.00   -1.000E-02   8.000E+00   3.284E-01    4.906E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.009    0.000 
971.00   972.00   972.00   -1.000E-02   8.000E+00   3.290E-01    4.895E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.133    0.000 
972.00   973.00   973.00   -1.000E-02   8.000E+00   3.297E-01    4.885E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.282    0.000 
973.00   974.00   974.00   -1.000E-02   8.000E+00   3.303E-01    4.875E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.269    0.000 
974.00   975.00   975.00   -1.000E-02   8.000E+00   3.309E-01    4.865E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.067    0.000 
975.00   976.00   976.00   -1.000E-02   8.000E+00   3.315E-01    4.854E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.163    0.000 
976.00   977.00   977.00   -1.000E-02   8.000E+00   3.322E-01    4.844E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.312    0.000 
977.00   978.00   978.00   -1.000E-02   8.000E+00   3.328E-01    4.834E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.026    0.000 
978.00   979.00   979.00   -1.000E-02   8.000E+00   3.334E-01    4.824E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.287    0.000 
979.00   980.00   980.00   -1.000E-02   8.000E+00   3.340E-01    4.814E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.113    0.000 
980.00   981.00   981.00   -1.000E-02   8.000E+00   3.347E-01    4.804E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.256    0.000 
981.00   982.00   982.00   -1.000E-02   8.000E+00   3.353E-01    4.794E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.092    0.000 
982.00   983.00   983.00   -1.000E-02   8.000E+00   3.359E-01    4.784E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.330    0.000 
983.00   984.00   984.00   -1.000E-02   8.000E+00   3.366E-01    4.774E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.032    0.000 
984.00   985.00   985.00   -1.000E-02   8.000E+00   3.372E-01    4.764E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.242    0.000 
985.00   986.00   986.00   -1.000E-02   8.000E+00   3.378E-01    4.754E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.262    0.000 
986.00   987.00   987.00   -1.000E-02   8.000E+00   3.385E-01    4.744E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.045    0.000 
987.00   988.00   988.00   -1.000E-02   8.000E+00   3.391E-01    4.735E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.152    0.000 
988.00   989.00   989.00   -1.000E-02   8.000E+00   3.398E-01    4.725E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.318    0.000 
989.00   990.00   990.00   -1.000E-02   8.000E+00   3.404E-01    4.715E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.302    0.000 
990.00   991.00   991.00   -1.000E-02   8.000E+00   3.410E-01    4.705E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.184    0.000 
991.00   992.00   992.00   -1.000E-02   8.000E+00   3.417E-01    4.696E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.096    0.000 
992.00   993.00   993.00   -1.000E-02   8.000E+00   3.423E-01    4.686E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.030    0.000 
993.00   994.00   994.00   -1.000E-02   8.000E+00   3.429E-01    4.676E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.007    0.000 
994.00   995.00   995.00   -1.000E-02   8.000E+00   3.436E-01    4.667E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.019    0.000 
995.00   996.00   996.00   -1.000E-02   8.000E+00   3.442E-01    4.657E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    -0.001    0.000 
996.00   997.00   997.00   -1.000E-02   8.000E+00   3.449E-01    4.648E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.041    0.000 
997.00   998.00   998.00   -1.000E-02   8.000E+00   3.455E-01    4.638E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.111    0.000 
998.00   999.00   999.00   -1.000E-02   8.000E+00   3.461E-01    4.629E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.205    0.000 
999.00   1000.00   1000.00   -1.000E-02   8.000E+00   3.468E-01    4.619E-13     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.005      2        1    0.328    0.000 
