 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
411.00   1000.1   1000.1   1.000E+00   3.730E+00   4.129E-05    2.023E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
412.00   1000.1   1000.1   1.000E+00   3.730E+00   4.125E-05    2.013E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
413.00   1000.1   1000.1   1.000E+00   3.730E+00   4.121E-05    2.003E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
414.00   1000.1   1000.1   1.000E+00   3.730E+00   4.117E-05    1.993E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
415.00   1000.1   1000.1   1.000E+00   3.730E+00   4.114E-05    1.983E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
416.00   1000.1   1000.1   1.000E+00   3.730E+00   4.110E-05    1.973E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
417.00   1000.1   1000.1   1.000E+00   3.730E+00   4.107E-05    1.963E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
418.00   1000.1   1000.1   1.000E+00   3.730E+00   4.104E-05    1.954E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
419.00   1000.1   1000.1   1.000E+00   3.730E+00   4.100E-05    1.944E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
420.00   1000.1   1000.1   1.000E+00   3.730E+00   4.097E-05    1.935E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
421.00   1000.1   1000.1   1.000E+00   3.730E+00   4.094E-05    1.925E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.016    0.000 
422.00   1000.1   1000.1   1.000E+00   3.730E+00   4.091E-05    1.916E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
423.00   1000.1   1000.1   1.000E+00   3.730E+00   4.088E-05    1.907E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
424.00   1000.1   1000.1   1.000E+00   3.730E+00   4.085E-05    1.897E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
425.00   1000.1   1000.1   1.000E+00   3.730E+00   4.082E-05    1.888E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
426.00   1000.1   1000.1   1.000E+00   3.730E+00   4.079E-05    1.879E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
427.00   1000.1   1000.1   1.000E+00   3.730E+00   4.076E-05    1.870E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
428.00   1000.1   1000.1   1.000E+00   3.730E+00   4.074E-05    1.861E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
429.00   1000.1   1000.1   1.000E+00   3.730E+00   4.071E-05    1.852E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
430.00   1000.1   1000.1   1.000E+00   3.730E+00   4.069E-05    1.843E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
431.00   1000.1   1000.1   1.000E+00   3.730E+00   4.066E-05    1.835E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
432.00   1000.1   1000.1   1.000E+00   3.730E+00   4.064E-05    1.826E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
433.00   1000.1   1000.1   1.000E+00   3.730E+00   4.061E-05    1.817E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
434.00   1000.1   1000.1   1.000E+00   3.730E+00   4.059E-05    1.809E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
435.00   1000.1   1000.1   1.000E+00   3.730E+00   4.057E-05    1.800E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
436.00   1000.1   1000.1   1.000E+00   3.730E+00   4.055E-05    1.792E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
437.00   1000.1   1000.1   1.000E+00   3.730E+00   4.053E-05    1.783E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
438.00   1000.1   1000.1   1.000E+00   3.730E+00   4.051E-05    1.775E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
439.00   1000.1   1000.1   1.000E+00   3.730E+00   4.049E-05    1.767E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
440.00   1000.1   1000.1   1.000E+00   3.730E+00   4.047E-05    1.758E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
441.00   1000.1   1000.1   1.000E+00   3.730E+00   4.045E-05    1.750E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
442.00   1000.1   1000.1   1.000E+00   3.730E+00   4.043E-05    1.742E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
443.00   1000.1   1000.1   1.000E+00   3.730E+00   4.042E-05    1.734E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
444.00   1000.1   1000.1   1.000E+00   3.730E+00   4.040E-05    1.726E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
445.00   1000.1   1000.1   1.000E+00   3.730E+00   4.039E-05    1.718E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
446.00   1000.1   1000.1   1.000E+00   3.730E+00   4.037E-05    1.710E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
447.00   1000.1   1000.1   1.000E+00   3.730E+00   4.036E-05    1.702E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
448.00   1000.1   1000.1   1.000E+00   3.730E+00   4.034E-05    1.694E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
449.00   1000.1   1000.1   1.000E+00   3.730E+00   4.033E-05    1.687E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
450.00   1000.1   1000.1   1.000E+00   3.730E+00   4.032E-05    1.679E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
451.00   1000.1   1000.1   1.000E+00   3.730E+00   4.031E-05    1.671E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
452.00   1000.1   1000.1   1.000E+00   3.730E+00   4.030E-05    1.664E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
453.00   1000.1   1000.1   1.000E+00   3.730E+00   4.028E-05    1.656E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
454.00   1000.1   1000.1   1.000E+00   3.730E+00   4.028E-05    1.649E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
455.00   1000.1   1000.1   1.000E+00   3.730E+00   4.027E-05    1.641E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
456.00   1000.1   1000.1   1.000E+00   3.730E+00   4.026E-05    1.634E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
457.00   1000.1   1000.1   1.000E+00   3.730E+00   4.025E-05    1.627E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
458.00   1000.1   1000.1   1.000E+00   3.730E+00   4.024E-05    1.619E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
459.00   1000.1   1000.1   1.000E+00   3.730E+00   4.024E-05    1.612E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
460.00   1000.1   1000.1   1.000E+00   3.730E+00   4.023E-05    1.605E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
461.00   1000.1   1000.1   1.000E+00   3.730E+00   4.023E-05    1.598E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.015    0.000 
462.00   1000.1   1000.1   1.000E+00   3.730E+00   4.022E-05    1.591E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
463.00   1000.1   1000.1   1.000E+00   3.730E+00   4.022E-05    1.584E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
464.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.577E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
465.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.570E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
466.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.563E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
467.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.556E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
468.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.549E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
469.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.542E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
470.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.535E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
471.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.529E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
472.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.522E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
473.00   1000.1   1000.1   1.000E+00   3.730E+00   4.021E-05    1.516E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
474.00   1000.1   1000.1   1.000E+00   3.730E+00   4.022E-05    1.509E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
475.00   1000.1   1000.1   1.000E+00   3.730E+00   4.022E-05    1.502E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
476.00   1000.1   1000.1   1.000E+00   3.730E+00   4.023E-05    1.496E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
477.00   1000.1   1000.1   1.000E+00   3.730E+00   4.023E-05    1.490E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
478.00   1000.1   1000.1   1.000E+00   3.730E+00   4.024E-05    1.483E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
479.00   1000.1   1000.1   1.000E+00   3.730E+00   4.024E-05    1.477E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
480.00   1000.1   1000.1   1.000E+00   3.730E+00   4.025E-05    1.470E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
481.00   1000.1   1000.1   1.000E+00   3.730E+00   4.026E-05    1.464E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
482.00   1000.1   1000.1   1.000E+00   3.730E+00   4.027E-05    1.458E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
483.00   1000.1   1000.1   1.000E+00   3.730E+00   4.028E-05    1.452E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
484.00   1000.1   1000.1   1.000E+00   3.730E+00   4.029E-05    1.446E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
485.00   1000.1   1000.1   1.000E+00   3.730E+00   4.030E-05    1.439E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
486.00   1000.1   1000.1   1.000E+00   3.730E+00   4.031E-05    1.433E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
487.00   1000.1   1000.1   1.000E+00   3.730E+00   4.032E-05    1.427E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
488.00   1000.1   1000.1   1.000E+00   3.730E+00   4.033E-05    1.421E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
489.00   1000.1   1000.1   1.000E+00   3.730E+00   4.034E-05    1.415E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
490.00   1000.1   1000.1   1.000E+00   3.730E+00   4.036E-05    1.409E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
491.00   1000.1   1000.1   1.000E+00   3.730E+00   4.037E-05    1.404E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
492.00   1000.1   1000.1   1.000E+00   3.730E+00   4.039E-05    1.398E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
493.00   1000.1   1000.1   1.000E+00   3.730E+00   4.040E-05    1.392E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
494.00   1000.1   1000.1   1.000E+00   3.730E+00   4.042E-05    1.386E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
495.00   1000.1   1000.1   1.000E+00   3.730E+00   4.043E-05    1.380E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
496.00   1000.1   1000.1   1.000E+00   3.730E+00   4.045E-05    1.375E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    1.003      3        1    -0.014    0.000 
